  0.0000000000    0.0150000000
  0.0002500000    0.0010000000    179    30
  0.1031129062    0.1028200686    0.1025218666    0.1022185981    0.1019102633
  0.1015970409    0.1012789309    0.1009559929    0.1006282270    0.1002955139
  0.0999578536    0.0996151268    0.0992673337    0.0989143550    0.0985560119
  0.0981923044    0.0978230536    0.0974482000    0.0970675051    0.0966808498
  0.0962881744    0.0958892405    0.0954839289    0.0950720012    0.0946533382
  0.0942277014    0.0937949121    0.0933547318    0.0929069221    0.0924513042
  0.0919875205    0.0915153921    0.0910345614    0.0905448496    0.0900458395
  0.0895371735    0.0890185535    0.0884895623    0.0879498422    0.0873989165
  0.0868364275    0.0862616599    0.0856743157    0.0850737989    0.0844594538
  0.0838305652    0.0831865370    0.0825264752    0.0818497837    0.0811552107
  0.0804422796    0.0797095597    0.0789558589    0.0781800449    0.0773806274
  0.0765561163    0.0757045448    0.0748241842    0.0739127696    0.0729679167
  0.0719861686    0.0709653199    0.0699006617    0.0687886178    0.0676236451
  0.0664000809    0.0651105940    0.0637470186    0.0622984469    0.0607524812
  0.0590925515    0.0572976172    0.0553410947    0.0531863868    0.0507816970
  0.0480551422    0.0448997915    0.0411552489    0.0365935862    0.0309865773
  0.0254848897    0.0254262388    0.0253672898    0.0253081024    0.0252486765
  0.0251890719    0.0251291692    0.0250690281    0.0250087082    0.0249480903
  0.0248871744    0.0248260796    0.0247646868    0.0247029960    0.0246411264
  0.0245789587    0.0245165527    0.0244538486    0.0243908465    0.0243275464
  0.0242640674    0.0242002308    0.0241360962    0.0240717232    0.0240069926
  0.0239419639    0.0238766968    0.0238108933    0.0237450302    0.0236787498
  0.0236121118    0.0235452354    0.0234780610    0.0234105289    0.0233426392
  0.0232743323    0.0232057869    0.0231368244    0.0230675638    0.0229978263
  0.0229278505    0.0228573382    0.0227865875    0.0227153599    0.0226437747
  0.0225717723    0.0224994123    0.0224265754    0.0223533213    0.0222796500
  0.0222055018    0.0221309364    0.0220559537    0.0219804943    0.0219045579
  0.0218281448    0.0217511356    0.0216737092    0.0215958059    0.0215174258
  0.0214383900    0.0213588774    0.0212788880    0.0211982429    0.0211170018
  0.0210351646    0.0209528506    0.0208698809    0.0207862556    0.0207019746
  0.0206170380    0.0205314457    0.0204451978    0.0203582346    0.0202705562
  0.0201821029    0.0200929940    0.0200029910    0.0199122727    0.0198207200
  0.0197283328    0.0196351111    0.0195409358    0.0194459260    0.0193500221
  0.0192530453    0.0191550553    0.0190561712    0.0189562738    0.0188551843
  0.1060540974    0.1060124338    0.1058976948    0.1057305634    0.1055290997
  0.1053051054    0.1050656140    0.1048146784    0.1045548618    0.1042877138
  0.1040142477    0.1037350595    0.1034506261    0.1031611860    0.1028669775
  0.1025681198    0.1022646725    0.1019566953    0.1016441286    0.1013270319
  0.1010054052    0.1006790698    0.1003480256    0.1000122130    0.0996715724
  0.0993260443    0.0989754498    0.0986197889    0.0982588232    0.0978924930
  0.0975207984    0.0971433818    0.0967603028    0.0963712633    0.0959762037
  0.0955749452    0.0951673687    0.0947531760    0.0943323076    0.0939044058
  0.0934694707    0.0930271447    0.0925772488    0.0921195447    0.0916537344
  0.0911795795    0.0906967819    0.0902051628    0.0897041857    0.0891936719
  0.0886732042    0.0881424844    0.0876010358    0.0870484412    0.0864842832
  0.0859079063    0.0853190124    0.0847169459    0.0841012299    0.0834710300
  0.0828256905    0.0821644962    0.0814865530    0.0807910860    0.0800771415
  0.0793434680    0.0785892308    0.0778127015    0.0770130455    0.0761881173
  0.0753365457    0.0744562447    0.0735450685    0.0726006329    0.0716198981
  0.0705998242    0.0695369542    0.0684267581    0.0672641695    0.0660435259
